order_id,timestamp,sku_id,sku,price,qty
a2099332,2021-03-23 02:30:54,32,Smartphone 728,1240.0,5
fd1851c0,2021-03-23 17:40:02,32,Smartphone 728,1240.0,8
18a278f9,2021-03-23 22:09:10,32,Smartphone 728,1240.0,6
43f0df2d,2021-03-24 01:35:13,32,Smartphone 728,1240.0,3
5789c76a,2021-03-25 11:27:48,32,Smartphone 728,1240.0,2
beb7795e,2021-03-26 15:52:19,32,Smartphone 728,1240.0,0
3b287bc7,2021-03-26 19:54:19,32,Smartphone 728,1240.0,3
2a0f4640,2021-03-27 18:02:47,32,Smartphone 728,1240.0,3
f59496e4,2021-03-28 09:29:02,32,Smartphone 728,1240.0,5
f9dd327b,2021-03-28 15:12:29,32,Smartphone 728,1240.0,4
d1a472d3,2021-03-29 03:02:02,32,Smartphone 728,1240.0,8
aa738164,2021-03-29 19:15:26,32,Smartphone 728,1240.0,4
fd65aa54,2021-03-30 00:56:26,32,Smartphone 728,1240.0,7
2981558d,2021-03-30 18:24:32,32,Smartphone 728,1240.0,6
086f1efa,2021-03-31 06:43:29,32,Smartphone 728,1240.0,5
a44ac88d,2021-04-01 03:54:23,32,Smartphone 728,1240.0,2
5cc31482,2021-04-02 10:49:52,32,Smartphone 728,1240.0,4
f24e0afc,2021-04-03 01:15:29,32,Smartphone 728,1240.0,3
e065f7b4,2021-04-03 18:44:55,32,Smartphone 728,1240.0,5
eac619af,2021-04-04 20:32:28,32,Smartphone 728,1240.0,5
8fe417dc,2021-04-04 23:46:28,32,Smartphone 728,1240.0,5
a5493a6f,2021-04-05 17:55:57,32,Smartphone 728,1240.0,4
4865e07d,2021-04-06 06:11:17,32,Smartphone 728,1240.0,6
29b776e9,2021-04-07 02:43:41,32,Smartphone 728,1240.0,6
f9721738,2021-04-09 17:26:33,32,Smartphone 728,1240.0,1
df8a30d4,2021-04-09 18:46:06,32,Smartphone 728,1240.0,2
707b33ba,2021-04-10 09:32:58,32,Smartphone 728,1240.0,2
510bfaab,2021-04-11 16:37:42,32,Smartphone 728,1240.0,5
c51feb67,2021-04-13 08:00:38,32,Smartphone 728,1240.0,5
c14f1552,2021-04-13 10:43:40,32,Smartphone 728,1240.0,4
d84f5da7,2021-04-14 05:10:52,32,Smartphone 728,1240.0,5
e9e87ac6,2021-04-14 09:43:07,32,Smartphone 728,1240.0,7
57506950,2021-04-14 14:40:29,32,Smartphone 728,1240.0,6
8b41334d,2021-04-15 00:17:33,32,Smartphone 728,1240.0,5
3718d9b7,2021-04-15 11:47:41,32,Smartphone 728,1240.0,3
bf7394fc,2021-04-16 03:36:12,32,Smartphone 728,1240.0,1
771d6f4b,2021-04-16 18:49:26,32,Smartphone 728,1240.0,3
b8c28675,2021-04-16 22:49:01,32,Smartphone 728,1240.0,7
7eb881b9,2021-04-17 14:41:52,32,Smartphone 728,1240.0,2
af854a7a,2021-04-18 10:38:19,32,Smartphone 728,1240.0,5
7c7f5423,2021-04-19 23:51:53,32,Smartphone 728,1240.0,7
6860b9ed,2021-04-20 10:08:08,32,Smartphone 728,1240.0,7
dc5724af,2021-04-21 08:01:58,32,Smartphone 728,1240.0,5
4e002d7b,2021-04-22 23:02:08,32,Smartphone 728,1240.0,1
efded8cf,2021-04-25 16:41:08,32,Smartphone 728,1240.0,4
d761f67d,2021-04-26 07:38:00,32,Smartphone 728,1240.0,6
85edcf85,2021-04-27 13:21:54,32,Smartphone 728,1240.0,7
26f982a3,2021-04-27 20:43:31,32,Smartphone 728,1240.0,6
b9ad7f59,2021-04-27 20:49:43,32,Smartphone 728,1240.0,7
5d4f7467,2021-04-28 01:40:57,32,Smartphone 728,1240.0,4
481bd715,2021-04-28 09:32:32,32,Smartphone 728,1240.0,9
8dc238b2,2021-04-30 06:41:02,32,Smartphone 728,1240.0,1
32839ed1,2021-04-30 10:15:16,32,Smartphone 728,1240.0,4
59e0411f,2021-04-30 12:40:50,32,Smartphone 728,1240.0,2
2b0ee243,2021-05-02 21:23:56,32,Smartphone 728,1240.0,2
894bc86f,2021-05-03 06:50:50,32,Smartphone 728,1240.0,7
7607f81e,2021-05-03 19:34:01,32,Smartphone 728,1240.0,6
3051eca5,2021-05-03 23:54:28,32,Smartphone 728,1240.0,4
60eb487d,2021-05-04 06:36:19,32,Smartphone 728,1240.0,6
306fe602,2021-05-04 10:14:33,32,Smartphone 728,1240.0,6
9fb3a8f6,2021-05-04 17:19:27,32,Smartphone 728,1240.0,4
516acf45,2021-05-04 20:19:35,32,Smartphone 728,1240.0,5
d896a776,2021-05-06 17:33:06,32,Smartphone 728,1240.0,3
516b4106,2021-05-07 03:09:33,32,Smartphone 728,1240.0,3
fb387755,2021-05-08 08:41:40,32,Smartphone 728,1240.0,4
3cd949b9,2021-05-08 10:12:28,32,Smartphone 728,1240.0,2
bb9df647,2021-05-08 18:22:03,32,Smartphone 728,1240.0,2
f4b5868f,2021-05-10 03:30:39,32,Smartphone 728,1240.0,5
e0fd744a,2021-05-10 20:32:54,32,Smartphone 728,1240.0,8
e1bb3cd8,2021-05-11 00:32:23,32,Smartphone 728,1240.0,9
e399173b,2021-05-11 04:29:48,32,Smartphone 728,1240.0,4
e4da8acf,2021-05-11 14:15:25,32,Smartphone 728,1240.0,6
82091da4,2021-05-11 18:10:08,32,Smartphone 728,1240.0,6
bf627276,2021-05-13 21:14:31,32,Smartphone 728,1240.0,3
3bd7d31c,2021-05-14 01:30:55,32,Smartphone 728,1240.0,5
274d2fdb,2021-05-14 03:42:37,32,Smartphone 728,1240.0,4
759cce2a,2021-05-14 19:20:58,32,Smartphone 728,1240.0,1
caad409d,2021-05-16 19:08:34,32,Smartphone 728,1240.0,2
6d04cc23,2021-05-17 03:48:43,32,Smartphone 728,1240.0,4
1ca1fd85,2021-05-18 05:09:05,32,Smartphone 728,1240.0,7
2733a88d,2021-05-18 09:32:48,32,Smartphone 728,1240.0,6
d63605ff,2021-05-18 19:20:13,32,Smartphone 728,1240.0,6
4196b702,2021-05-18 22:44:42,32,Smartphone 728,1240.0,5
0a367f60,2021-05-19 17:12:05,32,Smartphone 728,1240.0,6
fd01e985,2021-05-20 14:47:16,32,Smartphone 728,1240.0,3
40cdd323,2021-05-21 07:11:04,32,Smartphone 728,1240.0,0
da19ecd4,2021-05-22 03:27:55,32,Smartphone 728,1240.0,0
a09c081e,2021-05-23 08:22:09,32,Smartphone 728,1240.0,5
c01c2db9,2021-05-24 04:01:40,32,Smartphone 728,1240.0,8
107759ac,2021-05-24 20:05:13,32,Smartphone 728,1240.0,5
2b81cafc,2021-05-26 16:49:23,32,Smartphone 728,1240.0,5
c2f862a8,2021-05-26 23:40:35,32,Smartphone 728,1240.0,4
c366f9a5,2021-05-27 07:17:43,32,Smartphone 728,1240.0,1
5adbb185,2021-05-29 00:20:25,32,Smartphone 728,1240.0,3
873387f8,2021-05-29 07:07:38,32,Smartphone 728,1240.0,0
ace1d6d5,2021-05-30 15:57:17,32,Smartphone 728,1240.0,3
97cd0d85,2021-06-01 03:45:31,32,Smartphone 728,1240.0,5
75da245c,2021-06-01 21:50:51,32,Smartphone 728,1240.0,5
9e71b37c,2021-06-02 03:16:16,32,Smartphone 728,1240.0,5
da49b089,2021-06-02 16:45:31,32,Smartphone 728,1240.0,9
89f0969a,2021-06-02 19:11:34,32,Smartphone 728,1240.0,7
48210016,2021-06-03 09:12:09,32,Smartphone 728,1240.0,4
80968ebb,2021-06-03 19:27:05,32,Smartphone 728,1240.0,4
e858910d,2021-06-04 13:03:59,32,Smartphone 728,1240.0,0
b4362be1,2021-06-04 17:34:43,32,Smartphone 728,1240.0,2
550d92ea,2021-06-05 19:10:12,32,Smartphone 728,1240.0,2
df03e6a9,2021-06-05 23:05:26,32,Smartphone 728,1240.0,4
541a2bab,2021-06-06 03:32:12,32,Smartphone 728,1240.0,4
bd6ee1c9,2021-06-07 01:59:13,32,Smartphone 728,1240.0,5
f1d452e9,2021-06-07 10:55:32,32,Smartphone 728,1240.0,6
4a8fdd7a,2021-06-07 21:23:48,32,Smartphone 728,1240.0,6
e82a5acd,2021-06-11 05:17:55,32,Smartphone 728,1240.0,1
15e67f45,2021-06-11 07:03:38,32,Smartphone 728,1240.0,5
9acde202,2021-06-11 09:17:20,32,Smartphone 728,1240.0,1
fe0753db,2021-06-12 02:20:50,32,Smartphone 728,1240.0,4
dfbfbe19,2021-06-12 06:01:35,32,Smartphone 728,1240.0,3
66495cc3,2021-06-12 09:14:04,32,Smartphone 728,1240.0,1
3c930157,2021-06-13 00:52:06,32,Smartphone 728,1240.0,2
87cce2c7,2021-06-13 20:45:11,32,Smartphone 728,1240.0,3
82c7681e,2021-06-15 23:21:16,32,Smartphone 728,1240.0,10
db95bc21,2021-06-17 15:49:49,32,Smartphone 728,1240.0,5
6cf0e681,2021-06-17 22:48:37,32,Smartphone 728,1240.0,2
8e47d67a,2021-06-17 23:42:28,32,Smartphone 728,1240.0,2
9faad0aa,2021-06-18 13:14:33,32,Smartphone 728,1240.0,2
860e8a84,2021-06-18 13:25:18,32,Smartphone 728,1240.0,2
cde94c89,2021-06-22 02:51:10,32,Smartphone 728,1240.0,8
ed280979,2021-06-22 03:11:51,32,Smartphone 728,1240.0,4
eae49055,2021-06-23 05:15:31,32,Smartphone 728,1240.0,3
65a7d5d0,2021-06-23 23:42:54,32,Smartphone 728,1240.0,5
22d1b770,2021-06-24 06:53:16,32,Smartphone 728,1240.0,4
0d5e8999,2021-06-24 15:10:09,32,Smartphone 728,1240.0,2
8be1c98c,2021-06-25 04:58:20,32,Smartphone 728,1240.0,1
c62342c6,2021-06-26 04:12:04,32,Smartphone 728,1240.0,3
6d57a8a8,2021-06-26 17:31:39,32,Smartphone 728,1240.0,4
29c73775,2021-06-28 00:30:38,32,Smartphone 728,1240.0,4
036bdb5e,2021-06-28 04:35:46,32,Smartphone 728,1240.0,4
5c4b3391,2021-06-29 05:54:45,32,Smartphone 728,1240.0,5
2193652c,2021-07-01 08:22:37,32,Smartphone 728,1240.0,1
d08705e0,2021-07-01 19:25:49,32,Smartphone 728,1240.0,1
4bfc019e,2021-07-04 00:04:59,32,Smartphone 728,1240.0,4
4a325898,2021-07-04 08:11:19,32,Smartphone 728,1240.0,2
bdfa8903,2021-07-07 20:45:29,32,Smartphone 728,1240.0,10
30069a4f,2021-07-09 01:08:35,32,Smartphone 728,1240.0,3
67292582,2021-07-09 09:24:37,32,Smartphone 728,1240.0,2
f6fadc5e,2021-07-11 23:06:51,32,Smartphone 728,1240.0,3
24ccf45f,2021-07-12 00:45:53,32,Smartphone 728,1240.0,6
31c69a32,2021-07-12 05:43:20,32,Smartphone 728,1240.0,5
7ecfcdcd,2021-07-12 22:26:46,32,Smartphone 728,1240.0,6
d84e701f,2021-07-12 23:15:19,32,Smartphone 728,1240.0,7
28c47b17,2021-07-14 06:57:18,32,Smartphone 728,1240.0,4
61c4d969,2021-07-14 22:27:41,32,Smartphone 728,1240.0,9
dc3b0643,2021-07-14 23:20:20,32,Smartphone 728,1240.0,5
024e00c0,2021-07-16 00:18:12,32,Smartphone 728,1240.0,1
9bf09e5b,2021-07-16 03:23:38,32,Smartphone 728,1240.0,4
2c141cbb,2021-07-16 21:55:25,32,Smartphone 728,1240.0,2
35cc2567,2021-07-18 17:48:54,32,Smartphone 728,1240.0,4
81a5d4d2,2021-07-18 23:59:25,32,Smartphone 728,1240.0,4
ad88f8bc,2021-07-19 01:43:01,32,Smartphone 728,1240.0,4
3a3b90c6,2021-07-19 07:31:45,32,Smartphone 728,1240.0,8
f2bf3cdc,2021-07-19 19:36:09,32,Smartphone 728,1240.0,5
b23d7fed,2021-07-20 00:15:03,32,Smartphone 728,1240.0,6
35678c1b,2021-07-20 22:38:18,32,Smartphone 728,1240.0,7
995458d6,2021-07-21 01:45:19,32,Smartphone 728,1240.0,5
5cf0bd59,2021-07-21 22:10:10,32,Smartphone 728,1240.0,4
5676a3ea,2021-07-21 22:33:04,32,Smartphone 728,1240.0,3
7847b188,2021-07-23 21:32:37,32,Smartphone 728,1240.0,2
ab56619f,2021-07-24 08:46:14,32,Smartphone 728,1240.0,5
2364594a,2021-07-24 13:45:03,32,Smartphone 728,1240.0,2
c927b805,2021-07-24 15:01:54,32,Smartphone 728,1240.0,2
b34ce203,2021-07-24 15:37:50,32,Smartphone 728,1240.0,4
cbb9b13e,2021-07-25 17:39:17,32,Smartphone 728,1240.0,4
f552c0fc,2021-07-26 22:48:02,32,Smartphone 728,1240.0,7
2aefd000,2021-07-28 22:40:08,32,Smartphone 728,1240.0,3
4d210b73,2021-07-29 18:05:44,32,Smartphone 728,1240.0,2
8c2e76cd,2021-07-29 22:44:14,32,Smartphone 728,1240.0,3
f2a463fc,2021-07-30 01:42:20,32,Smartphone 728,1240.0,5
e9fe084b,2021-07-31 04:42:23,32,Smartphone 728,1240.0,1
81419e52,2021-07-31 23:58:57,32,Smartphone 728,1240.0,3
8e0984c7,2021-08-01 19:11:58,32,Smartphone 728,1240.0,4
7fd55059,2021-08-02 06:22:48,32,Smartphone 728,1240.0,4
e1b00db6,2021-08-02 08:26:00,32,Smartphone 728,1240.0,6
8f582ad8,2021-08-02 17:42:51,32,Smartphone 728,1240.0,6
5c91b6ab,2021-08-03 02:47:55,32,Smartphone 728,1240.0,4
fe9b9b3d,2021-08-03 13:21:50,32,Smartphone 728,1240.0,5
40df2a38,2021-08-04 13:12:36,32,Smartphone 728,1240.0,4
10bc2695,2021-08-05 07:18:03,32,Smartphone 728,1240.0,4
db367a76,2021-08-05 18:25:06,32,Smartphone 728,1240.0,2
1b575c0c,2021-08-06 08:39:48,32,Smartphone 728,1240.0,2
f78d00c8,2021-08-07 01:34:36,32,Smartphone 728,1240.0,2
ff01f25d,2021-08-07 06:19:39,32,Smartphone 728,1240.0,0
c6c5c17c,2021-08-07 21:19:18,32,Smartphone 728,1240.0,0
5623c971,2021-08-08 02:38:24,32,Smartphone 728,1240.0,5
9790c3f8,2021-08-08 13:50:15,32,Smartphone 728,1240.0,4
f55cc4c3,2021-08-08 18:42:07,32,Smartphone 728,1240.0,5
7d1a87bb,2021-08-11 13:33:54,32,Smartphone 728,1240.0,4
be72b511,2021-08-12 11:19:52,32,Smartphone 728,1240.0,3
3c5031c7,2021-08-13 18:28:39,32,Smartphone 728,1240.0,4
fe9c2b29,2021-08-13 22:48:53,32,Smartphone 728,1240.0,0
19f00d9e,2021-08-17 00:41:42,32,Smartphone 728,1240.0,7
8fb72aaf,2021-08-17 11:31:43,32,Smartphone 728,1240.0,5
b72edb9e,2021-08-17 13:50:14,32,Smartphone 728,1240.0,4
3227a25f,2021-08-17 18:51:04,32,Smartphone 728,1240.0,5
92fabca2,2021-08-18 06:40:19,32,Smartphone 728,1240.0,4
d4757e52,2021-08-18 16:30:27,32,Smartphone 728,1240.0,4
2c503a96,2021-08-18 21:17:19,32,Smartphone 728,1240.0,5
a7f2cc9a,2021-08-20 06:45:24,32,Smartphone 728,1240.0,2
b9577f1e,2021-08-21 06:29:53,32,Smartphone 728,1240.0,0
d07323b6,2021-08-21 23:11:34,32,Smartphone 728,1240.0,2
c092ad5e,2021-08-22 08:27:46,32,Smartphone 728,1240.0,3
f19bf026,2021-08-22 11:10:19,32,Smartphone 728,1240.0,4
d32a1b0f,2021-08-23 04:43:15,32,Smartphone 728,1240.0,6
8a12b164,2021-08-25 01:29:46,32,Smartphone 728,1240.0,5
b3f217f9,2021-08-25 02:09:56,32,Smartphone 728,1240.0,7
004486c8,2021-08-25 08:53:23,32,Smartphone 728,1240.0,6
d103d6f6,2021-08-25 17:11:12,32,Smartphone 728,1240.0,3
117f3b04,2021-08-26 19:13:03,32,Smartphone 728,1240.0,3
01254561,2021-08-26 20:25:25,32,Smartphone 728,1240.0,3
a3533a17,2021-08-26 21:56:45,32,Smartphone 728,1240.0,1
f4679481,2021-08-27 12:48:44,32,Smartphone 728,1240.0,1
a992cd22,2021-08-30 02:12:13,32,Smartphone 728,1240.0,7
ae3653ae,2021-08-31 03:22:03,32,Smartphone 728,1240.0,4
8eae157c,2021-08-31 04:37:19,32,Smartphone 728,1240.0,7
38a3c4dd,2021-08-31 11:51:43,32,Smartphone 728,1240.0,6
9d6bf61c,2021-08-31 13:01:04,32,Smartphone 728,1240.0,5
df969666,2021-08-31 20:21:58,32,Smartphone 728,1240.0,6
e6c9bb56,2021-08-31 21:58:50,32,Smartphone 728,1240.0,5
99d94b4a,2021-09-01 01:51:55,32,Smartphone 728,1240.0,4
eaf18194,2021-09-01 11:28:33,32,Smartphone 728,1240.0,5
bf10b353,2021-09-02 21:05:02,32,Smartphone 728,1240.0,5
3e5a4bc3,2021-09-02 23:50:05,32,Smartphone 728,1240.0,1
8dbaee87,2021-09-03 17:08:58,32,Smartphone 728,1240.0,2
48a6644a,2021-09-04 03:24:11,32,Smartphone 728,1240.0,1
c1061295,2021-09-04 03:46:16,32,Smartphone 728,1240.0,3
6adb9d3b,2021-09-04 04:10:47,32,Smartphone 728,1240.0,1
00695cec,2021-09-04 18:04:35,32,Smartphone 728,1240.0,1
3d360946,2021-09-05 03:47:06,32,Smartphone 728,1240.0,6
de0bea6e,2021-09-05 08:42:26,32,Smartphone 728,1240.0,4
60f720c8,2021-09-05 15:26:49,32,Smartphone 728,1240.0,4
c2ce1801,2021-09-05 21:44:41,32,Smartphone 728,1240.0,4
dcd436f2,2021-09-07 05:49:42,32,Smartphone 728,1240.0,5
e027cc21,2021-09-09 07:50:11,32,Smartphone 728,1240.0,2
8347791d,2021-09-09 08:01:36,32,Smartphone 728,1240.0,5
e7ddc27b,2021-09-10 11:11:56,32,Smartphone 728,1240.0,1
f8766d2d,2021-09-10 21:38:43,32,Smartphone 728,1240.0,1
4460517e,2021-09-12 01:57:10,32,Smartphone 728,1240.0,7
2c415a2c,2021-09-12 16:03:15,32,Smartphone 728,1240.0,3
6d1b125e,2021-09-13 20:41:38,32,Smartphone 728,1240.0,5
b792a98f,2021-09-14 01:48:33,32,Smartphone 728,1240.0,4
3721d4d2,2021-09-14 06:34:24,32,Smartphone 728,1240.0,7
3240af8b,2021-09-14 08:46:03,32,Smartphone 728,1240.0,11
6e5f3574,2021-09-14 16:13:18,32,Smartphone 728,1240.0,7
05694f86,2021-09-15 03:09:41,32,Smartphone 728,1240.0,7
a8e14e74,2021-09-17 05:22:40,32,Smartphone 728,1240.0,5
dfd7c8df,2021-09-17 05:46:28,32,Smartphone 728,1240.0,4
61e8264e,2021-09-17 16:07:59,32,Smartphone 728,1240.0,2
fdde2fd3,2021-09-18 11:17:16,32,Smartphone 728,1240.0,3
442778bd,2021-09-18 21:06:15,32,Smartphone 728,1240.0,1
b901ee89,2021-09-21 11:51:33,32,Smartphone 728,1240.0,5
75060b3f,2021-09-22 11:36:06,32,Smartphone 728,1240.0,5
122e53ee,2021-09-23 22:11:40,32,Smartphone 728,1240.0,1
8b0b4a4e,2021-09-23 22:56:21,32,Smartphone 728,1240.0,3
95c59b3b,2021-09-25 01:35:17,32,Smartphone 728,1240.0,0
9125d46e,2021-09-25 18:31:41,32,Smartphone 728,1240.0,2
d87d5d45,2021-09-26 05:13:17,32,Smartphone 728,1240.0,4
d67c1ca5,2021-09-26 15:50:16,32,Smartphone 728,1240.0,2
1afde69c,2021-09-26 22:58:56,32,Smartphone 728,1240.0,2
6f880502,2021-09-28 17:49:52,32,Smartphone 728,1240.0,6
080a71e7,2021-09-29 01:33:48,32,Smartphone 728,1240.0,8
a23384ea,2021-09-29 07:43:07,32,Smartphone 728,1240.0,6
52bf380c,2021-10-01 13:55:16,32,Smartphone 728,1240.0,0
48c463b4,2021-10-04 06:27:33,32,Smartphone 728,1240.0,4
ae53b30a,2021-10-05 09:25:01,32,Smartphone 728,1240.0,7
75440c4e,2021-10-05 14:44:02,32,Smartphone 728,1240.0,7
a4ef88cb,2021-10-06 00:41:45,32,Smartphone 728,1240.0,7
5af851ac,2021-10-07 15:47:03,32,Smartphone 728,1240.0,3
6a1fc5b7,2021-10-08 10:39:13,32,Smartphone 728,1240.0,1
e506e4ac,2021-10-09 12:10:19,32,Smartphone 728,1240.0,2
844203f7,2021-10-10 19:20:02,32,Smartphone 728,1240.0,5
2b20aed8,2021-10-10 23:26:19,32,Smartphone 728,1240.0,3
f1ee2b9e,2021-10-11 10:02:00,32,Smartphone 728,1240.0,5
9dff1edd,2021-10-13 14:45:20,32,Smartphone 728,1240.0,4
b6aff5dc,2021-10-15 09:43:39,32,Smartphone 728,1240.0,2
e24a1e1b,2021-10-16 05:46:09,32,Smartphone 728,1240.0,3
5b96da3f,2021-10-16 12:00:26,32,Smartphone 728,1240.0,3
c9dcd486,2021-10-17 09:22:36,32,Smartphone 728,1240.0,5
0ece9793,2021-10-18 20:43:39,32,Smartphone 728,1240.0,7
5a5e98ff,2021-10-20 20:05:54,32,Smartphone 728,1240.0,5
13fbe002,2021-10-21 07:29:15,32,Smartphone 728,1240.0,3
4c766c1d,2021-10-23 05:48:23,32,Smartphone 728,1240.0,3
9c1c191d,2021-10-23 22:58:52,32,Smartphone 728,1240.0,4
89c594af,2021-10-24 02:35:19,32,Smartphone 728,1240.0,4
53b319f6,2021-10-24 22:16:12,32,Smartphone 728,1240.0,4
c3a75802,2021-10-24 22:25:45,32,Smartphone 728,1240.0,4
398eb250,2021-10-26 08:33:53,32,Smartphone 728,1240.0,6
49ba78cd,2021-10-27 22:20:38,32,Smartphone 728,1240.0,6
64bb903e,2021-10-27 22:33:44,32,Smartphone 728,1240.0,3
52959007,2021-10-28 02:07:26,32,Smartphone 728,1240.0,1
380e7354,2021-10-28 15:11:01,32,Smartphone 728,1240.0,1
a80337e1,2021-10-28 15:48:34,32,Smartphone 728,1240.0,2
b9399a92,2021-10-28 17:17:33,32,Smartphone 728,1240.0,2
2b2b6d4d,2021-10-28 21:12:10,32,Smartphone 728,1240.0,2
ef78dc2e,2021-10-30 10:07:30,32,Smartphone 728,1240.0,1
393e2cb0,2021-10-30 17:16:58,32,Smartphone 728,1240.0,2
f3898172,2021-10-30 20:13:47,32,Smartphone 728,1240.0,1
dcead635,2021-11-01 11:56:57,32,Smartphone 728,1240.0,4
fe5338dc,2021-11-01 23:36:01,32,Smartphone 728,1240.0,5
f0a54966,2021-11-02 01:19:49,32,Smartphone 728,1240.0,4
8cac53e6,2021-11-02 11:08:32,32,Smartphone 728,1240.0,6
17682e5c,2021-11-03 04:00:53,32,Smartphone 728,1240.0,6
7985cfd8,2021-11-03 10:26:55,32,Smartphone 728,1240.0,5
3ea3f9a9,2021-11-04 00:24:08,32,Smartphone 728,1240.0,1
cf975b8a,2021-11-04 05:33:22,32,Smartphone 728,1240.0,3
9d5da6df,2021-11-04 12:29:28,32,Smartphone 728,1240.0,3
30452335,2021-11-04 12:38:01,32,Smartphone 728,1240.0,3
97c0502f,2021-11-04 17:49:03,32,Smartphone 728,1240.0,1
d8b146ed,2021-11-06 05:18:52,32,Smartphone 728,1240.0,3
d244d604,2021-11-08 19:19:49,32,Smartphone 728,1240.0,8
399d7de5,2021-11-08 19:21:32,32,Smartphone 728,1240.0,5
cdbe20cb,2021-11-08 23:18:40,32,Smartphone 728,1240.0,5
7f73a51e,2021-11-10 03:12:18,32,Smartphone 728,1240.0,5
b12684a5,2021-11-11 10:54:52,32,Smartphone 728,1240.0,1
aa669226,2021-11-11 19:09:44,32,Smartphone 728,1240.0,6
2be9ec94,2021-11-12 13:20:45,32,Smartphone 728,1240.0,1
18f56ad8,2021-11-12 16:19:26,32,Smartphone 728,1240.0,0
b5aec2d8,2021-11-12 18:54:55,32,Smartphone 728,1240.0,2
03961c5c,2021-11-13 12:51:52,32,Smartphone 728,1240.0,2
e9f53b56,2021-11-13 17:23:24,32,Smartphone 728,1240.0,4
4da2e55c,2021-11-14 01:26:37,32,Smartphone 728,1240.0,5
dca4e052,2021-11-15 04:02:25,32,Smartphone 728,1240.0,9
f2f89442,2021-11-16 07:34:03,32,Smartphone 728,1240.0,5
c1fdecc2,2021-11-18 00:59:03,32,Smartphone 728,1240.0,4
3e51271a,2021-11-19 04:21:56,32,Smartphone 728,1240.0,1
69815503,2021-11-19 10:15:21,32,Smartphone 728,1240.0,5
28d7ad23,2021-11-19 10:30:01,32,Smartphone 728,1240.0,1
9a3154d6,2021-11-20 16:11:09,32,Smartphone 728,1240.0,1
85bc2302,2021-11-21 08:09:39,32,Smartphone 728,1240.0,2
84849441,2021-11-22 02:00:53,32,Smartphone 728,1240.0,6
9df09672,2021-11-22 03:50:49,32,Smartphone 728,1240.0,5
0df228b8,2021-11-22 08:15:47,32,Smartphone 728,1240.0,4
019fa3fe,2021-11-22 16:24:53,32,Smartphone 728,1240.0,7
2f980498,2021-11-22 16:59:08,32,Smartphone 728,1240.0,4
c27c26f4,2021-11-22 23:26:41,32,Smartphone 728,1240.0,7
29c4e047,2021-11-23 00:33:24,32,Smartphone 728,1240.0,5
c83f169b,2021-11-24 12:45:55,32,Smartphone 728,1240.0,4
fc75efa4,2021-11-25 03:43:24,32,Smartphone 728,1240.0,3
c335d9e5,2021-11-25 12:54:08,32,Smartphone 728,1240.0,2
9ccbb724,2021-11-25 22:28:20,32,Smartphone 728,1240.0,3
28c4b766,2021-11-25 22:43:58,32,Smartphone 728,1240.0,2
609cd074,2021-11-27 15:33:34,32,Smartphone 728,1240.0,1
eb2e5aa2,2021-11-28 12:04:29,32,Smartphone 728,1240.0,3
2463ece0,2021-11-29 06:51:12,32,Smartphone 728,1240.0,6
3002a336,2021-12-01 00:23:53,32,Smartphone 728,1240.0,5
13f1e144,2021-12-02 09:10:53,32,Smartphone 728,1240.0,4
e64544c4,2021-12-02 12:03:05,32,Smartphone 728,1240.0,4
a14e79e6,2021-12-02 14:53:31,32,Smartphone 728,1240.0,6
978db144,2021-12-03 05:58:46,32,Smartphone 728,1240.0,1
15c3cb57,2021-12-03 13:48:57,32,Smartphone 728,1240.0,2
69645ee2,2021-12-03 19:31:59,32,Smartphone 728,1240.0,5
6163f8fa,2021-12-05 05:15:24,32,Smartphone 728,1240.0,5
c74eb162,2021-12-05 19:43:39,32,Smartphone 728,1240.0,4
97760c0b,2021-12-07 06:40:06,32,Smartphone 728,1240.0,5
180a6bf9,2021-12-09 00:52:53,32,Smartphone 728,1240.0,2
86c08010,2021-12-09 12:58:56,32,Smartphone 728,1240.0,4
f870e175,2021-12-09 16:00:10,32,Smartphone 728,1240.0,1
5e2380eb,2021-12-09 16:23:23,32,Smartphone 728,1240.0,1
a5c53d4e,2021-12-10 07:28:32,32,Smartphone 728,1240.0,2
3bac10fc,2021-12-10 09:35:33,32,Smartphone 728,1240.0,3
6640b7dc,2021-12-11 01:35:35,32,Smartphone 728,1240.0,1
fcbf5066,2021-12-11 13:09:51,32,Smartphone 728,1240.0,1
7160be34,2021-12-11 18:12:30,32,Smartphone 728,1240.0,4
16804359,2021-12-13 04:55:10,32,Smartphone 728,1240.0,9
27dd527f,2021-12-13 15:48:16,32,Smartphone 728,1240.0,5
e4eaa6c3,2021-12-15 02:35:13,32,Smartphone 728,1240.0,3
4621bac8,2021-12-15 16:19:36,32,Smartphone 728,1240.0,6
b685de49,2021-12-16 16:16:46,32,Smartphone 728,1240.0,2
0cf0fb5a,2021-12-17 13:40:14,32,Smartphone 728,1240.0,3
7c38b54b,2021-12-19 19:00:32,32,Smartphone 728,1240.0,5
08825800,2021-12-21 06:55:21,32,Smartphone 728,1240.0,8
3833f6a6,2021-12-21 15:20:52,32,Smartphone 728,1240.0,7
8d2d39e1,2021-12-23 08:22:43,32,Smartphone 728,1240.0,3
b2353197,2021-12-24 08:14:02,32,Smartphone 728,1240.0,1
9cea2510,2021-12-25 00:26:10,32,Smartphone 728,1240.0,1
12bd2b24,2021-12-25 02:58:28,32,Smartphone 728,1240.0,2
